9249 463 1 -16.352042334631246 -16.74894795773263 -18.175864013655495 0 1 1
6844 343 1 -16.091271608809638 -15.611392193123628 -18.232456346227544 1 0 0
9650 483 1 -15.963361010120973 -16.157034902296836 -17.305683537255817 0 1 1
6842 343 1 -15.353291375068789 -15.30547441305894 -17.519284806272523 1 0 0
6843 343 1 -15.199707512791138 -16.10609596984968 -18.061117157794037 1 0 0
6920 346 1 -14.640620296110049 -14.491229852717096 -17.53158418361127 2 0 -1
6846 343 1 -14.574900350413312 -15.638635328843339 -19.044718766743806 1 0 0
3883 195 1 -14.983867537474216 -14.817064541928694 -18.52227330807926 1 0 1
6845 343 1 -15.553876953742071 -15.73635791786466 -19.00200446933358 1 0 0
3882 195 1 -15.812618752046665 -14.517555042908334 -18.124321252342543 1 0 1
3881 195 1 -16.137670782683013 -14.775562289419343 -18.983011194416125 1 0 1
6841 343 1 -15.734018616034145 -14.50260003391246 -17.055125138673652 1 0 0
9646 483 1 -14.897149562674208 -16.449145139287683 -17.061066449603135 0 1 1
6849 343 1 -15.190389701735011 -14.841959380831401 -19.60827052127596 1 0 0
4296 215 1 -16.870838441066 -14.30763578230963 -18.184267329024383 0 0 0
9257 463 1 -14.642590316588173 -16.751290432322126 -19.0669820079547 0 1 1
5647 283 1 -14.334582735490706 -15.452404154904759 -17.957048358845874 0 1 -1
7209 361 1 -12.37206891151535 -16.921511722911394 -18.65430073086309 1 1 0
6847 343 1 -13.952766772966141 -16.003506861935826 -19.676367345906126 1 0 0
7211 361 1 -13.988447444265258 -16.362588785452136 -18.358333953606234 1 1 0
7210 361 1 -13.22091093317263 -16.542737370436416 -18.937174123117718 1 1 0
5646 283 1 -13.783855940279429 -14.640738780911033 -18.08736627042963 0 1 -1
3417 171 1 -14.073210474841702 -14.632696389698044 -19.226581189103456 0 0 0
5645 283 1 -13.457426950769852 -15.184028376526506 -17.36412133374685 0 1 -1
1677 84 1 -12.954544505408439 -14.70909604204761 -18.8544329490469 0 0 0
7212 361 1 -13.182230666796071 -16.088954923419376 -17.98285348889878 1 1 0
7213 361 1 -12.203027617236687 -16.187985372790145 -17.90454220587328 1 1 0
1678 84 1 -13.547652083780942 -15.449810683107705 -18.747771565653633 0 0 0
257 13 1 -12.589157101898053 -15.119233502932651 -17.908495121003224 1 1 0
3703 186 1 -11.568478694924751 -15.244550836581558 -17.567461415377455 1 2 0
1679 84 1 -12.595747463949161 -15.717696231922401 -18.809632817336002 0 0 0
258 13 1 -12.202291930101282 -14.281522671159232 -18.050958877813798 1 1 0
1680 84 1 -11.799538676328416 -15.092786535294993 -18.618801458455174 0 0 0
3414 171 1 -12.186291261185609 -15.063611346294275 -19.627750486402203 0 0 0
3416 171 1 -13.354966746643152 -15.06788162091639 -19.760836185567317 0 0 0
3701 186 1 -11.61291787526637 -16.17365820147286 -18.851862128478018 1 2 0
3415 171 1 -12.778232616861887 -15.849804062905303 -19.896632906950718 0 0 0
9645 483 1 -13.961623504100864 -16.355829049847213 -17.25363498828331 0 1 1
7216 361 1 -10.088302309441774 -16.152972384889583 -17.456660205818853 1 1 0
3702 186 1 -11.105495171607336 -16.0319818882861 -18.042836817082392 1 2 0
7219 361 1 -10.715100400228106 -14.487135322045068 -17.255636750987012 1 1 0
7220 361 1 -11.148051959232065 -14.305974180365622 -18.131318201638756 1 1 0
7218 361 1 -10.479138445382816 -15.214189344999012 -17.84882629948607 1 1 0
7678 384 1 -10.041642635794421 -14.351157287217436 -18.17308492181236 1 1 1
9342 468 1 -11.12883795012665 -14.275964528805288 -19.22291378943208 1 1 1
7672 384 1 -9.917849104567535 -14.243179714517613 -19.266753609133843 1 1 1
7215 361 1 -10.801040649056574 -16.8157223083641 -17.29565812313543 1 1 0
4293 215 1 -17.56419325870564 -14.460265508685044 -17.346898077425493 0 0 0
4281 215 1 -17.906001785538074 -12.087437080751165 -19.01325658242092 0 0 0
4283 215 1 -18.14532476213613 -12.821435851264505 -18.073138509074372 0 0 0
6859 343 1 -17.73156155469842 -13.283607190058026 -18.98684553198482 1 0 0
4284 215 1 -17.76829934701865 -12.369624216499107 -17.26615605037178 0 0 0
2633 132 1 -18.400443393785267 -11.701763264965258 -18.071195942563758 1 0 0
4282 215 1 -17.363723355920584 -12.179342149523533 -18.234881952476027 0 0 0
6857 343 1 -17.3536277916888 -12.427120722920295 -19.887538005326217 1 0 0
4285 215 1 -17.695139611391934 -13.369769867130675 -17.20203488382377 0 0 0
2634 132 1 -18.67436094886172 -11.67194995627249 -17.131995861187878 1 0 0
6860 343 1 -17.173346691601136 -13.272407732696513 -18.159470121513326 1 0 0
3884 195 1 -15.323210839186633 -13.957888119771221 -18.93447170039727 1 0 1
4297 215 1 -16.70650955680842 -13.750898993558723 -18.955346007940083 0 0 0
6858 343 1 -16.870958121574144 -12.69179110410032 -19.06680309547288 1 0 0
4298 215 1 -16.154835347189977 -13.507318625314452 -18.248642607007294 0 0 0
4901 246 1 -16.357569420567117 -12.411961800766484 -18.125018781114836 1 0 1
4299 215 1 -15.41288724212074 -12.856577634470032 -18.33237179312584 0 0 0
6919 346 1 -15.155700361061276 -13.770091198565751 -17.758273724612327 2 0 -1
3886 195 1 -15.056251209744868 -12.29841524780727 -19.391921062786064 1 0 1
3885 195 1 -14.833315694297823 -13.184059512824525 -19.175233077725018 1 0 1
4300 215 1 -15.877513876397646 -13.084976841868777 -19.164237260746294 0 0 0
3887 195 1 -16.02872633355394 -12.0789655167912 -19.383241182477747 1 0 1
3888 195 1 -15.610461806376028 -11.755815964433056 -18.583259585751822 1 0 1
3474 174 1 -14.797567941272534 -12.818062028320316 -17.428618407295883 -1 0 1
6918 346 1 -15.788924281335863 -13.077282255296845 -17.396377423489586 2 0 -1
6917 346 1 -15.655697750451496 -12.127207276585962 -17.305935295697534 2 0 -1
3472 174 1 -14.604345466864395 -11.506451018955554 -18.78849197496146 -1 0 1
3473 174 1 -14.800936588435892 -11.828733595034999 -17.86952082989262 -1 0 1
4290 215 1 -16.59199995971086 -13.811693902324485 -17.251883948580996 0 0 0
6967 349 1 -16.94137840721569 -11.534925471807217 -19.093743163818345 1 1 0
4902 246 1 -16.777971862616322 -12.766993646343343 -17.290734883861834 1 0 1
3475 174 1 -14.358470073101339 -12.69007875534351 -18.311274267885334 -1 0 1
4903 246 1 -16.74575756860264 -11.792169793539157 -17.247061087226765 1 0 1
259 13 1 -12.166085485108281 -13.967366166372855 -18.951581390233038 1 1 0
6464 324 1 -13.069792996090062 -14.171779236418018 -17.386166243599043 0 1 0
3412 171 1 -12.907082003595928 -14.064147802233107 -19.741685271162922 0 0 0
3419 171 1 -14.343672377895821 -13.788976158400855 -18.42385925672332 0 0 0
641 33 1 -13.810631792760669 -12.49790052079514 -17.326554090519053 1 1 0
3418 171 1 -13.899282916949776 -13.698892136008839 -19.222929532751422 0 0 0
1673 84 1 -13.809300286445902 -12.550781350705279 -19.234039984456373 0 0 0
3420 171 1 -13.960115410955725 -13.540396494361891 -17.53407623614662 0 0 0
642 33 1 -12.86541010889218 -12.224871465356472 -17.64269017817691 1 1 0
3476 174 1 -13.781471745155173 -11.886720891802199 -18.227106056284747 -1 0 1
1676 84 1 -13.134936234469707 -13.880071451246655 -18.448579516017436 0 0 0
6463 324 1 -12.571865137876067 -13.275107921472756 -17.593234154529696 0 1 0
1672 84 1 -12.97996419360604 -12.133635526104129 -18.864563823175647 0 0 0
6472 324 1 -11.799015398286246 -12.429079395854885 -17.757814458530092 0 1 0
1674 84 1 -13.003458792363213 -13.116625077496336 -19.221310799683724 0 0 0
1675 84 1 -13.351714493473834 -12.993744682033295 -18.289569084259597 0 0 0
6473 324 1 -12.224386506881634 -12.893563289783268 -18.524889258936216 0 1 0
1671 84 1 -12.07879696293494 -11.856837529789741 -18.684346891007152 0 0 0
6462 324 1 -11.640162496670156 -13.480199288898277 -17.4980221780218 0 1 0
7661 384 1 -12.174669979701847 -12.494631476577391 -19.558704134779816 1 1 1
3401 171 1 -12.59477134868226 -11.511668896400963 -19.640671230466403 0 0 0
260 13 1 -11.618088554942842 -13.362892963919567 -19.495612420742543 1 1 0
3479 174 1 -13.637340300879632 -11.413707707310598 -19.29848220503217 -1 0 1
6471 324 1 -12.097994592628257 -11.762174713983976 -17.091617704834032 0 1 0
6474 324 1 -11.383935791226474 -13.303064221451674 -18.46649502668599 0 1 0
7663 384 1 -11.57381358854549 -11.63196655147855 -19.787065956278113 1 1 1
7679 384 1 -9.718351230861092 -13.902807014229056 -17.337002658709004 1 1 1
6475 324 1 -10.83000012379426 -12.502351063808549 -18.286864011665866 0 1 0
7673 384 1 -10.406120794790612 -13.516271785406715 -18.77395334401477 1 1 1
6476 324 1 -11.257776110193864 -12.37047102584342 -19.13357073966667 0 1 0
7674 384 1 -10.527449994013203 -13.481372759811464 -17.800048477891718 1 1 1
1279 64 1 -11.050150062788912 -11.690815509826711 -17.58835945201819 2 0 1
7677 384 1 -9.465969518917401 -13.569061369618744 -18.305703314792726 1 1 1
7675 384 1 -9.920301633434645 -12.743415023824532 -17.670221345085714 1 1 1
1848 93 1 -10.326359496619718 -11.781019113282829 -19.03801065586049 0 0 0
7676 384 1 -9.753153323173025 -12.650148285551316 -18.65648981644809 1 1 1
1849 93 1 -11.125897966229727 -11.421031694421515 -18.609136621108817 0 0 0
1847 93 1 -10.071136218231416 -11.724519811598205 -18.114274882164356 0 0 0
1846 93 1 -9.277782638028738 -11.85827493423482 -17.56997030487582 0 0 0
6477 324 1 -10.52685203783917 -12.723701625150094 -19.52532933250486 0 1 0
7671 384 1 -9.618071121377984 -13.331698376802462 -19.50516468808869 1 1 1
9343 468 1 -10.640116244002856 -13.698366364777337 -19.86063614391964 1 1 1
6469 324 1 -10.846684591383474 -12.614775398943326 -17.08480489684238 0 1 0
2632 132 1 -17.5718875660218 -11.270939740455884 -17.828439246960773 1 0 0
6965 349 1 -17.432290681320893 -10.267346760708932 -18.244385830383116 1 1 0
6964 349 1 -17.452589041289308 -9.97638044803673 -19.21917989293008 1 1 0
6966 349 1 -17.690249532412544 -10.972918211822092 -18.868209200649485 1 1 0
738 37 1 -18.445209840069648 -10.658991605327577 -17.872011299643678 1 0 -1
739 37 1 -18.476297124084805 -10.030175602726807 -18.653378564744852 1 0 -1
6963 349 1 -18.09102598090174 -10.43780248016532 -19.762743700257364 1 1 0
740 37 1 -18.32492137925381 -9.383648410005556 -19.369087784674438 1 0 -1
4322 217 1 -17.58649080804836 -9.089993666972576 -18.572099216140582 1 -1 0
4330 217 1 -18.09923777218982 -9.531106851574078 -17.749592820221036 1 -1 0
737 37 1 -17.79360044051736 -10.37141912220145 -17.190180821653705 1 0 -1
4324 217 1 -17.503337497135448 -8.62204908636638 -17.596133118611686 1 -1 0
1057 53 1 -17.182011438568303 -8.933546961883195 -19.621145993271114 0 0 1
4331 217 1 -18.750201646927465 -9.810592757806116 -17.076049773609135 1 -1 0
4332 217 1 -18.730101837037342 -8.807459029700283 -17.104770743328046 1 -1 0
6962 349 1 -17.746372321351476 -11.386489343783548 -19.83952211627881 1 1 0
3471 174 1 -15.156352788093837 -11.288106872087678 -19.566294333165104 -1 0 1
6968 349 1 -16.609215001611943 -11.35158259479981 -18.20895027868494 1 1 0
4325 217 1 -17.021081096717225 -9.50103818636555 -17.630295490921647 1 -1 0
3464 174 1 -16.673484686846674 -9.572263732832983 -18.653610200230297 -1 0 1
6970 349 1 -16.2081690666583 -10.259476297247925 -17.90670993538306 1 1 0
3465 174 1 -16.59050353767868 -10.514439194378145 -18.88403751994898 -1 0 1
3890 195 1 -14.781332781788542 -10.371715188459113 -19.112018184516074 1 0 1
3461 174 1 -15.304821428624862 -9.82077528299783 -18.188303893786046 -1 0 1
3462 174 1 -15.810414991221805 -9.03141519122526 -18.209177609029695 -1 0 1
3889 195 1 -15.54705815409188 -10.806495373901692 -18.59511345469338 1 0 1
3466 174 1 -15.816696479179276 -9.950794226662559 -19.120979523871842 -1 0 1
3463 174 1 -16.148835930535537 -8.852919373232652 -19.125267595821295 -1 0 1
3894 195 1 -14.650386051960472 -10.664760170476503 -17.941099481895844 1 0 1
6969 349 1 -15.81568963202546 -11.17416288895277 -17.671873319086732 1 1 0
3470 174 1 -16.04950216251004 -11.067806601271368 -19.5578201083613 -1 0 1
6902 346 1 -15.241894981232678 -9.007132807310336 -17.320417560166934 2 0 -1
8533 427 1 -14.994497130858221 -9.309993130124942 -19.11422722146586 1 0 0
3469 174 1 -16.898981081321345 -10.663979294017214 -19.897161882313675 -1 0 1
8534 427 1 -15.545658360384477 -9.182667084588163 -19.955203698045775 1 0 0
6971 349 1 -16.788449266463264 -10.715552434102285 -17.365189648948412 1 1 0
3468 174 1 -16.47969290506076 -9.768756263863622 -19.873295403016602 -1 0 1
584 30 1 -14.651212424580878 -8.939892625944562 -18.212268942674086 0 0 0
3897 195 1 -14.417489393817338 -9.689416721752858 -17.373584488196745 1 0 1
4326 217 1 -16.210225895631485 -9.437695927035904 -17.21174800584067 1 -1 0
6973 349 1 -15.334467377768748 -10.127384517145142 -17.21325579297351 1 1 0
3891 195 1 -14.253560478654885 -10.724326774212182 -19.82420925986653 1 0 1
4323 217 1 -16.782924749355324 -8.602809195061932 -18.281694190636625 1 -1 0
8159 408 1 -14.639342787787823 -8.611926592886347 -19.88047824442133 0 -1 1
3477 174 1 -13.06972859832812 -11.253316374487923 -17.864432909334703 -1 0 1
6976 349 1 -14.024731042977066 -11.324501158279451 -17.354815916989008 1 1 0
1670 84 1 -11.97097506743072 -11.170312260554667 -18.02172159786953 0 0 0
585 30 1 -14.036173146492757 -8.659706202540672 -18.93298703574787 0 0 0
3896 195 1 -13.648833150511974 -9.26988652971385 -17.854923562876852 1 0 1
3895 195 1 -14.192672969358298 -9.837114769121412 -18.41432437348475 1 0 1
3478 174 1 -12.892735402761804 -11.0559494822949 -18.74707123890639 -1 0 1
3893 195 1 -13.85871760452436 -10.835400908218437 -18.42954854308355 1 0 1
9126 457 1 -11.884794771055873 -10.81688976650282 -19.107366134628037 1 0 1
3892 195 1 -13.5776215320892 -10.311496557809726 -19.226084640297344 1 0 1
5421 272 1 -13.042905845406882 -10.086249683609402 -18.2851208301854 0 -1 1
9127 457 1 -12.0623941998662 -9.905755957083782 -18.77870425323927 1 0 1
947 48 1 -12.061572286982129 -8.738178875346563 -18.713392999829626 1 0 1
1669 84 1 -11.982982954435554 -10.24147748040004 -17.715956264098264 0 0 0
948 48 1 -12.498357955261964 -9.25728030937396 -18.042583045059246 1 0 1
6977 349 1 -13.670731328678315 -10.45213119153121 -17.42690501753919 1 1 0
949 48 1 -12.790809700460937 -8.68405025332563 -17.291519675412438 1 0 1
5429 272 1 -12.180598471658309 -9.200389933810285 -19.63353517316858 0 -1 1
9125 457 1 -12.607855996137223 -10.330852933252297 -19.565885353009662 1 0 1
5422 272 1 -13.087326247349123 -9.365767593088476 -18.96146708016259 0 -1 1
586 30 1 -14.042698338419203 -9.427914610253957 -19.496494274727436 0 0 0
3899 195 1 -12.825049955025058 -9.7748541184438 -17.219416033739197 1 0 1
945 48 1 -11.761721943449155 -9.27489513406305 -17.28263520766927 1 0 1
9129 457 1 -11.553410370852346 -10.187845943040399 -19.881586203968812 1 0 1
1668 84 1 -12.442136149360381 -10.777337982817508 -17.011246698675908 0 0 0
1859 93 1 -9.979138964014597 -11.085751525813755 -19.90889165608049 0 0 0
9128 457 1 -11.199900188541383 -9.7035884595493 -19.17130406509774 1 0 1
946 48 1 -11.380699189419035 -9.243717729919446 -18.195820499960714 1 0 1
1853 93 1 -10.939378487213965 -9.897136277744117 -17.305298286793597 0 0 0
1851 93 1 -10.47052092799079 -10.780995655383984 -17.68876972962887 0 0 0
1850 93 1 -11.185029763699387 -10.485791551429513 -18.30323582904681 0 0 0
1857 93 1 -10.082728776494038 -10.844435788913039 -18.752153879971036 0 0 0
1856 93 1 -10.119662718150218 -9.929407019347734 -19.197707882847155 0 0 0
1854 93 1 -9.987038063850706 -9.823265825530234 -17.368956309077983 0 0 0
1855 93 1 -10.345062728012216 -9.841287526138558 -18.23112816586171 0 0 0
960 48 1 -10.516202076244243 -8.923518679625477 -18.841612507223264 1 0 1
1858 93 1 -10.800897285931377 -10.842436290566885 -19.41918151558385 0 0 0
5427 272 1 -11.277162990606428 -8.615124143445788 -19.501778820016742 0 -1 1
8826 442 1 -9.521861425032872 -10.840660801068747 -17.19942047266305 0 0 0
8827 442 1 -8.839116386728366 -10.140093682872614 -17.30230537861795 0 0 0
9723 487 1 -10.441642237734628 -8.894697915628122 -17.739794718472044 0 1 0
1280 64 1 -11.391238822818334 -10.912087751080154 -17.12311914571503 2 0 1
4321 217 1 -18.408148784016536 -8.67248806634126 -18.299864971139332 1 -1 0
1041 53 1 -17.963171812482003 -8.312869097130168 -19.282761750866662 0 0 1
4340 217 1 -17.722454503077547 -7.082045548126517 -17.707235468846537 1 -1 0
1042 53 1 -17.616436163890814 -7.93468273377295 -18.471130528787686 0 0 1
1053 53 1 -17.484947345920443 -7.326432640514165 -19.37451240013448 0 0 1
8141 408 1 -17.65403511413581 -6.140879138956737 -17.145023001430157 0 -1 1
4339 217 1 -18.229156505470716 -7.849971190630585 -17.354042127966583 1 -1 0
8142 408 1 -16.77344886682815 -6.083162405109224 -17.676137270525178 0 -1 1
1043 53 1 -16.825339675179265 -7.58768118465858 -17.975068323534618 0 0 1
583 30 1 -14.42391919521364 -7.973666280657133 -18.137854021413325 0 0 0
581 30 1 -16.18507866976231 -8.393494088671384 -17.403206908894198 0 0 0
1044 53 1 -16.918391662263573 -6.849910273396816 -18.60617286095679 0 0 1
582 30 1 -15.332748487440723 -8.086222400055455 -17.81718195106877 0 0 0
4822 242 1 -16.069056384161257 -6.831930740640009 -17.94614753224426 1 0 0
4821 242 1 -15.177546973395112 -6.764999116942848 -17.634954201794717 1 0 0
8532 427 1 -15.160287595649118 -8.39379587844463 -18.915074218164044 1 0 0
1050 53 1 -15.278125738820721 -7.300422395360817 -18.570664853986184 0 0 1
8154 408 1 -15.227927983220656 -6.165567839634621 -18.639756666467346 0 -1 1
1049 53 1 -16.029757778218155 -7.016254063457992 -19.201932704573338 0 0 1
1052 53 1 -16.82095560623288 -8.010695060396085 -19.202988174026405 0 0 1
1045 53 1 -16.39220341245354 -6.04269423296436 -18.7719438405964 0 0 1
1051 53 1 -16.03783864952144 -7.892179563986601 -18.628641754937565 0 0 1
1048 53 1 -15.12576322525311 -6.882796750833409 -19.580382105033653 0 0 1
1054 53 1 -16.98356091275284 -6.548056902993754 -19.68089518047593 0 0 1
8536 427 1 -15.62026545261779 -7.85717235724191 -19.72955864964646 1 0 0
8531 427 1 -14.527528323596947 -7.73820850713636 -19.222216811604873 1 0 0
1047 53 1 -14.915540922673955 -5.889320959215737 -19.709224523826727 0 0 1
8155 408 1 -14.386763326981718 -5.693236553421991 -18.745385852591248 0 -1 1
6901 346 1 -14.31190091217518 -8.59988049633639 -17.21644686517687 2 0 -1
4823 242 1 -15.937290802789608 -7.412535224454962 -17.17227829524025 1 0 0
2326 117 1 -14.3288835420108 -7.431665379776379 -17.17159589763216 0 0 0
8153 408 1 -15.702735447132758 -5.767943273537974 -17.85166904722005 0 -1 1
1046 53 1 -15.734669359807683 -5.517755265223653 -19.29567834407026 0 0 1
2329 117 1 -14.64866471973344 -5.838568510833263 -17.700868690930808 0 0 0
5423 272 1 -13.162309941677032 -8.529357776861994 -18.39027077662138 0 -1 1
8156 408 1 -14.221927940025482 -6.623023110892407 -19.032139585664016 0 -1 1
5424 272 1 -12.899580492326745 -8.347044021899958 -19.274455808624737 0 -1 1
2325 117 1 -14.138767982260411 -6.908620381171729 -18.002755569817452 0 0 0
8157 408 1 -13.679976403761678 -7.134805385206201 -19.71677355959725 0 -1 1
8530 427 1 -13.669115010824559 -7.59716284656553 -18.740997056470864 1 0 0
2324 117 1 -13.648423404999793 -6.048386756459706 -17.98418055557749 0 0 0
8158 408 1 -13.754878262394984 -8.12172426417579 -19.903361835757504 0 -1 1
954 48 1 -11.79715623609306 -8.292924573419455 -17.665318980434744 1 0 1
956 48 1 -11.573943575400866 -7.299436745088672 -18.86331491277069 1 0 1
1483 75 1 -13.05479807756922 -6.897865179092264 -18.318056542617878 0 0 0
1481 75 1 -12.702458607632533 -7.210818319822514 -19.266811734865527 0 0 0
1482 75 1 -12.513654892178552 -7.7007643312112055 -18.419364097274666 0 0 0
9732 487 1 -12.281313533002193 -6.589259085867724 -17.683939623965937 0 1 0
2323 117 1 -13.330480193697511 -6.0465438199724515 -18.96816544565696 0 0 0
952 48 1 -12.53572197640831 -7.619412167541887 -17.299501229602193 1 0 1
8529 427 1 -13.495744619571413 -7.766009006407927 -17.775743050842564 1 0 0
1484 75 1 -13.29591331960646 -6.824906619099771 -17.399622394539346 0 0 0
9735 487 1 -12.22844925122345 -6.371182308606378 -18.798289440844275 0 1 0
9734 487 1 -12.668584729712684 -5.769141666674334 -18.201999732873624 0 1 0
1487 75 1 -12.920746461604304 -5.742151834812863 -17.211807804471203 0 0 0
3793 190 1 -13.802043716929692 -6.105787826927689 -19.92228117216605 0 0 0
5425 272 1 -12.084394788232352 -7.977101290325105 -19.663092642419024 0 -1 1
955 48 1 -11.629677821053638 -7.361944457876437 -17.90539420545221 1 0 1
957 48 1 -10.643379202273342 -7.273971366480329 -18.353302502127843 1 0 1
959 48 1 -11.119909741105273 -8.226849562784038 -18.48963634881166 1 0 1
9737 487 1 -11.305885034870325 -6.36823326147746 -18.18594139096375 0 1 0
9727 487 1 -10.649474000676609 -7.003341578555547 -17.279607400610274 0 1 0
9722 487 1 -9.991014560895596 -8.163411442589616 -18.272945081395886 0 1 0
9721 487 1 -9.765446572085718 -8.00681182464593 -17.288467147698178 0 1 0
9724 487 1 -10.810479097779117 -8.00522816784953 -17.492301365107583 0 1 0
958 48 1 -10.586621676522018 -7.772723840180304 -19.203435874848775 1 0 1
9738 487 1 -10.66110150465371 -5.891474610394481 -17.593387354549932 0 1 0
1798 90 1 -16.941952466792166 -3.9642296205856287 -17.436658271553423 1 0 1
8143 408 1 -17.072640523299512 -5.202492431911031 -17.45937289009113 0 -1 1
8146 408 1 -16.144798599517873 -4.642624059776211 -17.66207164926819 0 -1 1
8147 408 1 -16.264023697453684 -4.688689178492723 -18.64422422937797 0 -1 1
4978 249 1 -15.680040624976208 -3.77690680717635 -17.31770853398852 2 0 0
8149 408 1 -15.330006400820066 -4.033059512274897 -19.03300857466957 0 -1 1
8148 408 1 -15.98961744887036 -3.7725498987574437 -18.338011571567094 0 -1 1
8150 408 1 -14.786418679347316 -4.829201896279533 -19.286590116769247 0 -1 1
8152 408 1 -15.161341119085812 -4.950954282292144 -17.417454766315966 0 -1 1
8151 408 1 -15.212200130438848 -5.062278369524513 -18.411928966823503 0 -1 1
4979 249 1 -16.30943694083088 -3.0484927469269913 -17.581298966354012 2 0 0
8271 414 1 -14.92696449950613 -4.125573410184259 -18.019996363907197 1 0 1
8273 414 1 -14.861604146774276 -3.1821582435409095 -17.4573552886773 1 0 1
8272 414 1 -14.774570496507712 -3.2458941517912256 -18.442205185506076 1 0 1
8270 414 1 -14.192012797988479 -4.116999556622338 -18.66788670991305 1 0 1
9733 487 1 -11.926767578972079 -5.700602158867424 -17.60020906172194 0 1 0
1535 77 1 -13.993089911034646 -3.937393900577078 -17.505189609175073 1 0 1
3792 190 1 -13.870963801406248 -5.197614996191253 -19.598500913338572 0 0 0
2322 117 1 -13.399417709058456 -5.125286566976547 -18.52959314410267 0 0 0
2321 117 1 -14.161222610606247 -4.9397585784143 -17.96989498915499 0 0 0
1536 77 1 -13.859945944202783 -2.944554514984666 -17.476001122552265 1 0 1
8268 414 1 -13.043557724717632 -4.0097465519601805 -18.18491010727466 1 0 1
8267 414 1 -13.127030357962045 -4.719369769206149 -17.504432253057296 1 0 1
3789 190 1 -12.532736622818641 -5.191143767441428 -19.109230808508283 0 0 0
3790 190 1 -12.427387303665466 -4.186862964871137 -19.08088477693411 0 0 0
3791 190 1 -13.379944740420429 -4.381058752846225 -19.270993753788634 0 0 0
3788 190 1 -12.294018042085725 -4.808468946182335 -18.232032426550457 0 0 0
8262 414 1 -12.07740635155464 -3.8613582334182808 -17.58490867545969 1 0 1
8269 414 1 -13.64461754215762 -3.312380697567199 -18.49936647726216 1 0 1
2904 146 1 -12.829557982287106 -3.0626923891295346 -17.6796830798256 1 1 -1
8263 414 1 -12.11280056379869 -4.734779191910935 -17.1590118186727 1 0 1
8261 414 1 -12.095023388809155 -3.3296523543978904 -18.447542150575647 1 0 1
9736 487 1 -11.64918130355682 -5.590447369163177 -18.662572127407692 0 1 0
3787 190 1 -11.51910413365565 -4.228858900481579 -18.431802389830686 0 0 0
3786 190 1 -11.20128618897499 -4.94741619430853 -17.867686523166235 0 0 0
392 20 1 -11.106936088751754 -3.4304420233600497 -17.752632882214456 1 -1 0
4974 249 1 -17.019722535335404 -2.223775220771449 -17.29675133186472 2 0 0
