5568 279 1 19.937822774680512 -17.509437581284555 -17.115381204639323 0 1 0
2081 105 1 -17.111755936952807 -19.87536577724219 -18.589780902728315 1 1 0
6012 301 1 -16.792903787192895 -17.63039867527567 -19.208098765040624 1 -1 0
3682 185 1 -16.544852647394134 -19.569449892649935 -19.48932044071881 1 1 0
3685 185 1 -16.84785666678722 -18.765272754476143 -18.833267779168843 1 1 0
2090 105 1 -16.710810078811118 -17.88427390167822 -18.1484799670124 1 1 0
3688 185 1 -16.878763636230016 -19.095184464528288 -17.74429753686044 1 1 0
6344 318 1 14.912276645935748 -19.504015000128167 -18.516288158049043 0 1 1
4677 234 1 15.539110111468027 -18.639464215326647 -18.076061709542625 0 1 0
4676 234 1 15.940358680643419 -18.060196826565882 -18.73858431648293 0 1 0
6346 318 1 16.203723426390066 -19.44855835096207 -18.39249265355562 0 1 1
4675 234 1 16.476845598995105 -17.500609989600385 -18.16187855933021 0 1 0
7867 394 1 16.784144948882453 -18.553611667014863 -18.16969107917187 0 0 0
9998 500 1 16.76514623236663 -18.97241558037989 -19.195759198050048 0 1 0
4672 234 1 16.330278238321245 -17.447991117244644 -19.620772489158995 0 1 0
10000 500 1 15.570011444969492 -18.974157790064904 -19.202209943854694 0 1 0
9999 500 1 16.155896289011658 -18.4762017852922 -19.74865228651531 0 1 0
9997 500 1 16.65611814822212 -19.885660858851494 -19.2468886058034 0 1 0
4664 234 1 15.007569503101328 -19.743004783429672 -19.795696078866698 0 1 0
4679 234 1 15.484640561269831 -19.685634966359455 -17.657671878680066 0 1 0
4671 234 1 15.381728120041354 -17.637282489794643 -19.70333434014914 0 1 0
9982 500 1 17.028217107639872 -17.96360776963714 -19.049410909920965 0 1 0
7631 382 1 15.973720989400329 -17.987878567874372 -17.349893080538138 1 1 -1
6348 318 1 17.059016791785513 -19.76153078672304 -17.415966440732813 0 1 1
4665 234 1 15.972815673283959 -19.501800798620806 19.996988869977056 0 1 -1
7866 394 1 17.104433077914393 -18.10616079728201 -17.36807633764803 0 0 0
7630 382 1 16.272637879251366 -18.98531419720923 -17.269659152743458 1 1 -1
2721 137 1 19.7557457715468 -18.43445693744446 -19.49541474507216 1 0 0
5571 279 1 19.87166030203937 -17.50914646749037 -18.8884822225991 0 1 0
9983 500 1 17.917060594470783 -17.739489422806983 -19.276632030807537 0 1 0
7868 394 1 17.332956320144852 -19.328912360182727 -18.32960717579821 0 0 0
9981 500 1 17.509979155644633 -17.746911839360575 -18.310802704235098 0 1 0
5602 281 1 17.900929096206724 -18.619689442226733 -17.822493821110644 0 1 0
9996 500 1 17.571614700198005 -19.644791020149295 -19.330979863200152 0 1 0
9984 500 1 17.607411579277972 -18.56030191984182 -19.76477929967792 0 1 0
2722 137 1 19.195425366942157 -19.131552566873637 -19.880970787793544 1 0 0
9993 500 1 18.145464517956153 -18.743355287646676 -18.87750968937513 0 1 0
9992 500 1 18.693250763594666 -18.302603743227476 -19.56685061427742 0 1 0
9995 500 1 18.520972130528524 -19.748880056108423 -19.264535489685482 0 1 0
9994 500 1 18.589695115974614 -19.416348709520964 -18.32316667206177 0 1 0
5578 279 1 19.65449099251588 -19.185461778363386 -17.954083147478347 0 1 0
5601 281 1 18.092855965676826 -19.504804792247363 -17.370830412888182 0 1 0
5603 281 1 18.538540828779116 -17.994662333170698 -18.167199798810124 0 1 0
5604 281 1 19.166321343890374 -18.536596038267707 -18.61763274688351 0 1 0
5605 281 1 19.67631695402189 -18.079001727553884 -17.98243610676886 0 1 0
5577 279 1 19.51050073944901 -19.572312465755918 -18.854953218609914 0 1 0
8741 438 1 18.853460036398104 -17.30125141400365 -18.956726103476246 1 1 0
8742 438 1 19.247829880681213 -17.335814153378333 -19.86689740387332 1 1 0
7863 394 1 18.86910017670143 -18.734588279253327 -17.414973085928462 0 0 0
7865 394 1 17.87452351298967 -17.456668013029017 -17.336007811189795 0 0 0
5567 279 1 18.94961645693493 -17.60567517451111 -17.201466802454455 0 1 0
2091 105 1 -17.466799067983825 -17.19836913794259 -18.32836730224316 1 1 0
8471 424 1 -19.124987219325924 -16.984539392335453 -17.231113178442694 1 1 0
2092 105 1 -17.90153363502315 -17.082553509022453 -17.426161336126246 1 1 0
6975 349 1 -18.701472665335682 -16.325747548672712 -19.78495254991098 0 1 -1
6976 349 1 -18.232171090269407 -16.378300906250995 -19.033157966867442 0 1 -1
6979 349 1 -19.217243523269474 -16.838105629909627 -18.997882099654294 0 1 -1
6977 349 1 -18.69105237340986 -15.749015934010389 -18.411633465752917 0 1 -1
4118 206 1 -19.491491290961292 -14.825786427072138 -19.125799591730768 0 0 1
6978 349 1 -18.608291050505432 -16.68965971684535 -18.136703297717535 0 1 -1
6974 349 1 -17.804666660077807 -15.798087918244038 -19.832621270964882 0 1 -1
6973 349 1 -18.592198945741888 -15.318804902669497 -19.443696143800235 0 1 -1
6005 301 1 -17.72409734501438 -15.350369539808604 -18.8036517467409 1 -1 0
6980 349 1 -19.485832176080816 -15.90778720929195 -19.11011474310237 0 1 -1
8474 424 1 -18.667009233338838 -14.599393952235229 -18.428331478871726 1 1 0
6006 301 1 -17.573327717975435 -14.7571340634235 -19.62945345457553 1 -1 0
8469 424 1 -19.580045215201967 -16.303010813659736 -18.06027377914034 1 1 0
8473 424 1 -18.80464280102852 -15.040870477427955 -17.56881789714394 1 1 0
8753 438 1 -19.874297429881196 -16.51037476280223 -19.869384976940953 2 1 0
8468 424 1 -19.69327766164584 -15.321885489569205 -18.20535775763922 1 1 0
4158 208 1 -19.751176316507163 -14.442999663810868 -17.540834717181152 0 0 0
8472 424 1 -18.93563499200373 -15.991836128261696 -17.233479215006742 1 1 0
6972 349 1 -18.572350738269417 -14.32608392586622 -19.485562525845108 0 1 -1
6004 301 1 -17.671688184435915 -16.091872940628402 -18.151553858369514 1 -1 0
4159 208 1 -19.805328675378206 -15.344937659818868 -17.130047944324797 0 0 0
304 16 1 19.930325300719574 -16.416711254644962 -17.131682403737905 0 1 -1
6003 301 1 -17.18147479790893 -16.410100439493547 -18.978441445024274 1 -1 0
6002 301 1 -16.907764711861123 -16.59533529676129 -19.921406608700003 1 -1 0
4674 234 1 16.782430839531393 -16.788977900832162 -18.778798731911273 0 1 0
1818 91 1 16.15710483861633 -15.110196056521922 -19.239690096402597 0 -1 0
1817 91 1 16.083706208476844 -15.944304987459779 -18.690193111129403 0 -1 0
4673 234 1 15.827698602194554 -16.9505213882966 -18.949348370878333 0 1 0
8897 445 1 16.470455126195443 -16.434034926543582 -19.77901576131478 -1 0 1
1816 91 1 16.647455977260737 -15.242150970212856 -18.252176931127906 0 -1 0
7633 382 1 16.329251873726324 -16.526961333978402 -17.785440451416452 1 1 -1
1819 91 1 16.979550960501864 -15.621084367825627 -19.188588034987422 0 -1 0
8889 445 1 17.033010405262157 -14.797450706231508 -19.873717115795063 -1 0 1
8888 445 1 17.01379304054901 -14.475683720071602 -18.924813772770737 -1 0 1
7636 382 1 17.115304533955815 -15.770431262962347 -17.431157491427122 1 1 -1
4119 206 1 19.832189188399486 -14.386916050319543 -18.561218356976386 -1 0 1
7634 382 1 17.25932929080182 -16.785542712393354 -17.810814743114044 1 1 -1
8898 445 1 17.316749707834415 -16.948684601532978 -19.716345734922413 -1 0 1
8463 424 1 17.864316522686714 -16.817962463379516 -18.75105905916297 0 1 0
8899 445 1 18.243532043592154 -16.94275170459203 -19.90907097355429 -1 0 1
1820 91 1 17.46726239562279 -15.88076040742208 -18.40913786665119 0 -1 0
8464 424 1 17.96429341009934 -16.061264817274427 -19.367207614833003 0 1 0
8462 424 1 18.493757296408724 -16.923774350514517 -18.025144036228525 0 1 0
8465 424 1 17.90740250939995 -15.091507142624652 -19.036135143231313 0 1 0
8461 424 1 18.677007317944284 -16.148095970753598 -18.623131585971983 0 1 0
5570 279 1 19.68531557344266 -16.564000085803432 -18.770849360903476 0 1 0
8467 424 1 19.514449610502545 -15.501906047514906 -18.739752720856607 0 1 0
8466 424 1 18.784029120615003 -15.341972178399466 -19.45572306187658 0 1 0
5569 279 1 19.534258222672467 -17.041225024193793 -17.920279473268373 0 1 0
1814 91 1 18.405446441409257 -15.34170272493107 -18.008865354769135 0 -1 0
1813 91 1 19.28052399316299 -14.93474923667744 -17.806423642828413 0 -1 0
305 16 1 19.367113133619497 -16.003602908175818 -17.790025976464307 0 1 -1
8743 438 1 19.043320755202366 -16.35570303970455 -19.65124445626572 1 1 0
8751 438 1 19.786615498946134 -15.476169994498665 -19.824002219627783 1 1 0
4120 206 1 19.5300881890708 -14.469435840355048 -19.463186930852665 -1 0 1
1812 91 1 18.803581122287586 -14.642561662085875 -18.6559825049353 0 -1 0
1815 91 1 17.539326832920278 -14.903208107342678 -18.024784219974414 0 -1 0
7635 382 1 17.98689219010942 -16.15367753237564 -17.5052337490511 1 1 -1
4155 208 1 18.418550562783565 -14.288833635696413 -17.712111551949313 -1 0 0
8475 424 1 -18.361384934609646 -13.611375302928694 -18.430872399365075 1 1 0
4117 206 1 -19.338516270181707 -13.868827120434165 -18.86520883670613 0 0 1
6971 349 1 -18.13035945096329 -13.491144274192314 -19.49468695691251 0 1 -1
4116 206 1 -19.664429210465745 -13.79568372062778 -19.75475354220959 0 0 1
6969 349 1 -19.19561933251103 -12.879337912888241 -18.606101885750384 0 1 -1
6970 349 1 -18.976077660441 -13.03184495046409 -19.519350428077217 0 1 -1
4863 244 1 -18.357645096997217 -12.158810638593303 -19.713955865787746 1 1 0
8477 424 1 -19.895840574768975 -13.467946994127857 -18.023407279702393 1 1 0
8478 424 1 -19.497061146433676 -12.759787680602072 -17.56242285726758 1 1 0
4864 244 1 -17.453888192639457 -12.059745664467334 -19.38514214583896 1 1 0
1702 86 1 -18.175562751647515 -12.544362732287327 -18.694840663746252 -1 0 0
1703 86 1 -18.516285844515306 -11.629068047884688 -18.825500353107504 -1 0 0
8476 424 1 -18.996059084201427 -13.687990859635743 -17.71739279763268 1 1 0
1701 86 1 -18.45106723283929 -12.615614050889379 -17.750730984240153 -1 0 0
4878 244 1 -19.402760577451676 -12.006272559272595 -19.322424803213313 1 1 0
1801 91 1 -19.25744487192129 -11.937774870281439 -18.15578561523026 1 -1 0
4041 203 1 -18.271605568605388 -11.540768993998995 -17.737421563045615 0 0 1
4877 244 1 -19.955951656171607 -12.737464943498214 -19.76389896884594 1 1 0
8887 445 1 16.248776907639314 -13.926455982431966 -18.918180324697897 -1 0 1
8885 445 1 16.331088374639148 -12.123775298782467 -18.808602997423385 -1 0 1
8886 445 1 16.21886887500336 -12.984673216789696 -19.26489045872485 -1 0 1
7639 382 1 16.836693854118206 -14.062172109200432 -17.99175414651241 1 1 -1
114 6 1 16.782176084729933 -11.726085581569137 -19.7981060627548 0 -1 0
7640 382 1 16.519027389394402 -13.145286952694805 -18.17407610152186 1 1 -1
8891 445 1 16.80694611597911 -13.740583444791325 -19.82608685315627 -1 0 1
8892 445 1 15.969500031068904 -14.224832424717226 -19.966353743472023 -1 0 1
1279 64 1 17.146124257460414 -12.304452841738279 -17.27339798563762 0 0 0
6968 349 1 19.902744785575887 -12.500165502829514 -18.650877106876713 -1 1 -1
1802 91 1 19.83148069134005 -11.967103629023185 -17.739162448041352 0 -1 0
1808 91 1 17.206790586891618 -12.535800678082888 -19.377763047892607 0 -1 0
8890 445 1 17.732806872709844 -14.08771714474682 -19.697484879128787 -1 0 1
1807 91 1 17.228902624377255 -13.397726295981187 -18.874949788876577 0 -1 0
4152 208 1 17.3658070220725 -12.443084876274309 -18.31338814977627 -1 0 0
8883 445 1 17.29415130301519 -11.521764233802116 -18.8370467035396 -1 0 1
6967 349 1 19.122032104835057 -11.919843172541324 -18.536561623743818 -1 1 -1
4115 206 1 19.70946192135016 -13.444247092734763 -19.10440150184703 -1 0 1
4114 206 1 19.047998754076527 -12.778807563955821 -19.149165304942237 -1 0 1
1806 91 1 17.918938519512817 -13.998039968134508 -18.557590864188622 0 -1 0
1810 91 1 18.08056826751957 -13.079196699052357 -19.539836650706594 0 -1 0
1811 91 1 18.6838639047289 -13.795586130387864 -19.23279413396123 0 -1 0
1805 91 1 18.295732998440695 -13.100092215034806 -18.45734730416286 0 -1 0
4151 208 1 18.13717737089948 -12.18354373812257 -18.89349607673143 -1 0 0
4150 208 1 18.275750838885607 -12.194112053765028 -17.827196926013354 -1 0 0
4112 206 1 19.556684953377648 -11.859342110488834 -19.5149505931103 -1 0 1
1804 91 1 19.07248750181455 -13.648992450230281 -18.253980241383317 0 -1 0
1803 91 1 19.270358402627334 -12.782244187459145 -17.778684643191877 0 -1 0
4113 206 1 18.695078713883454 -12.18717446303147 -19.891680619743383 -1 0 1
4153 208 1 17.538694034300725 -13.239013194680117 -17.762266842832965 -1 0 0
4157 208 1 19.412955078852114 -13.965528636120235 -17.339670940763973 -1 0 0
4154 208 1 18.44062707411559 -13.371901189991373 -17.4042079222837 -1 0 0
113 6 1 17.72879823866541 -11.528542524328095 -19.770753432150183 0 -1 0
1278 64 1 17.379060882578013 -11.463208361582891 -17.737033542795245 0 0 0
4149 208 1 18.859828263042637 -11.44080179300672 -17.58371044607182 -1 0 0
7638 382 1 17.463840906593028 -14.143685137179576 -17.226930155162975 1 1 -1
1704 86 1 -17.60066164042516 -11.250237823406422 -18.66829754834297 -1 0 0
4862 244 1 -18.064890995053037 -11.187372573742229 -19.681439082564758 1 1 0
4879 244 1 -19.276690202538365 -10.98896937203356 -19.332160333004357 1 1 0
1712 86 1 -19.039979808713568 -10.891710980115814 -18.213624175209816 -1 0 0
4880 244 1 -18.725310512901654 -10.382059333357837 -19.87825011691073 1 1 0
9959 498 1 -18.36426788146074 -9.295929241381709 -19.928378726027923 0 0 1
9960 498 1 -19.250024737865743 -9.530597819788516 -19.486693211925452 0 0 1
6965 349 1 -19.8365799223011 -10.382623171982615 -18.666336352472428 0 1 -1
1711 86 1 -18.434796429719682 -10.535891752842918 -18.890306819782538 -1 0 0
1709 86 1 -18.752971039202304 -8.668721316348124 -19.08576714414718 -1 0 0
6964 349 1 -19.73542125159637 -9.37857027643132 -18.586635402226214 0 1 -1
1710 86 1 -18.330875321928545 -9.568399977135282 -18.884690788190632 -1 0 0
1708 86 1 -17.944818821612312 -8.673036318242684 -18.530786275998075 -1 0 0
1713 86 1 -18.936663872317418 -9.969696454298855 -18.11262508273741 -1 0 0
1715 86 1 -18.86609163346635 -8.921620193747861 -18.009185652872116 -1 0 0
1707 86 1 -17.98148159151584 -9.399896570995482 -17.84267761606158 -1 0 0
9957 498 1 -17.397085478027314 -9.426131679755692 -19.36669709898033 0 0 1
1706 86 1 -17.568148351996506 -10.137106550129646 -18.346911027050886 -1 0 0
4052 203 1 -19.956376338867447 -9.877539144164908 -17.675539281150538 0 0 1
4042 203 1 -18.21593111129031 -10.565473502906215 -17.588005031548956 0 0 1
1705 86 1 -17.404578196367464 -10.453089356216758 -19.229682836708417 -1 0 0
6093 305 1 -19.902579150953272 -8.814055930722871 -17.602587864427708 0 0 1
1714 86 1 -18.979133040170247 -9.48682160942419 -17.280506452584078 -1 0 0
6966 349 1 19.977784839112008 -11.403731000765891 -18.685520329497546 -1 1 -1
9956 498 1 -16.43163456410148 -9.37500576431436 -18.96427384108069 0 0 1
9955 498 1 -17.026819619530535 -9.172551071556809 -18.259389223401794 0 0 1
9950 498 1 -16.761179754197446 -8.771532086308492 -19.9435923439195 0 0 1
9954 498 1 -16.207053438523918 -8.671867884286664 -18.040329228064632 0 0 1
6684 335 1 2.531381957794733 -8.48418715609443 -16.82848511536462 0 0 0
6681 335 1 3.2102352197446344 -9.423839587367329 -16.976453394021128 0 0 0
6682 335 1 3.620696553312844 -8.570769135233965 -16.9411738428808 0 0 0
6694 335 1 4.376719176476492 -9.327667929785227 -17.13548251217903 0 0 0
8884 445 1 16.404667858751136 -11.188243840563365 -18.484658302770683 -1 0 1
4839 242 1 15.865979070154802 -11.22013499009175 -19.41311497037772 0 0 0
120 6 1 16.853053915151868 -10.675266662160743 -19.441321635194527 0 -1 0
1379 69 1 15.615458506799401 -9.473020164527906 -19.578173669883142 -1 0 2
1380 69 1 15.881375123751702 -10.21226076666557 -18.95571752610605 -1 0 2
7016 351 1 16.962505443724957 -9.562707590714776 -19.51048749578254 0 0 0
7015 351 1 16.760730983649246 -9.741250915933431 -18.5495147541743 0 0 0
7013 351 1 15.741203003965285 -8.909765621575108 -17.689549095552866 0 0 0
4060 203 1 16.812896978689388 -8.848116828385027 -17.884629736770236 -1 0 1
7014 351 1 16.016927639208976 -9.10084462446323 -18.619994219361704 0 0 0
5201 261 1 16.36551443388266 -9.781751955043891 -17.540982510712773 -1 0 -1
1378 69 1 15.18808987115642 -8.592288514377932 -19.348957965738776 -1 0 2
5202 261 1 16.98769975601526 -10.506462886538504 -17.228926424725135 -1 0 -1
7017 351 1 17.068195349778765 -8.76810055012639 -18.92087627677848 0 0 0
9019 451 1 16.22069901922841 -8.53281003798123 -19.540706345615966 0 0 0
4840 242 1 15.31939173508571 -10.704316363209516 19.980039529634855 0 0 -1
3706 186 1 19.907874096319834 -8.596731528861577 -19.272850945183286 -1 1 0
4051 203 1 19.9302461154651 -10.883600821570042 -17.756427886077294 -1 0 1
4103 206 1 18.665503243269477 -11.271991138115554 -19.33211892686179 -1 0 1
8882 445 1 18.191514961422484 -11.258971433391721 -18.40255318409073 -1 0 1
4101 206 1 17.314679203625637 -10.547345743786602 -18.33164327721401 -1 0 1
8881 445 1 19.102118633867313 -10.83697440470187 -18.506093485562786 -1 0 1
6963 349 1 19.67321043722288 -9.656757602156027 -19.34600395042769 -1 1 -1
4111 206 1 19.63538378053633 -10.818117869027661 -19.515336205018045 -1 0 1
6090 305 1 18.929455278854803 -9.113046546197104 -19.952131596890272 -1 0 1
4102 206 1 17.90365792758929 -10.635025537058988 -19.176608146235036 -1 0 1
7018 351 1 17.775255039850492 -9.427784647575184 -18.827524521605227 0 0 0
6962 349 1 18.857073677770714 -10.11614543405285 -19.256156173928034 -1 1 -1
6091 305 1 18.852639629431046 -9.07001634213768 -18.943557888250357 -1 0 1
6961 349 1 19.284576280445375 -9.839156828834447 -18.380788199285888 -1 1 -1
4056 203 1 18.29481659062877 -10.152816146597187 -18.31398408719817 -1 0 1
4105 206 1 18.050304032446753 -9.764909195975472 -19.803191706587302 -1 0 1
6092 305 1 19.403779049182663 -8.656739169519472 -18.26357286850793 -1 0 1
4057 203 1 18.48252571351905 -9.313227285575833 -17.96071129652161 -1 0 1
4055 203 1 18.04805328205377 -10.616833363821334 -17.554026887384424 -1 0 1
5204 261 1 17.48401628643737 -9.653268818253968 -17.724562816706463 -1 0 -1
7019 351 1 18.001611149543436 -8.632053101923788 -19.401809975922294 0 0 0
4054 203 1 19.017197633356858 -10.3446988189923 -17.50314735521114 -1 0 1
5205 261 1 17.730654970290196 -8.84006742634038 -17.284083965383445 -1 0 -1
4053 203 1 19.26702629241888 -9.399324524430401 -17.27197686745098 -1 0 1
9958 498 1 -17.78032221834573 -8.614265151735056 -19.633881529283922 0 0 1
3705 186 1 -19.621937468469085 -8.243932640670918 -18.502603195337738 0 1 0
3701 186 1 -17.373400242343575 -7.627437509695083 -19.797343297860067 0 1 0
3704 186 1 -19.514201667381474 -7.29944350979828 -18.38753333252462 0 1 0
3702 186 1 -17.841096144732003 -7.69477415120003 -18.94470515720619 0 1 0
3703 186 1 -18.636646076546423 -7.81547068394332 -18.405829043947943 0 1 0
7103 356 1 -19.234858745643503 -6.606055459723908 -19.7201182750722 0 1 0
7104 356 1 -18.395520985844648 -7.117117420754439 -19.701701916600076 0 1 0
6099 305 1 -19.170994817119844 -5.958291990380643 -18.872784533973554 0 0 1
9460 473 1 -18.556964107547543 -6.7542211121062765 -18.6559584719693 0 0 0
7101 356 1 -19.265070796035083 -7.683662310509653 -19.381332524848766 0 1 0
6096 305 1 -19.730241241491157 -6.29243542572336 -18.08552269132506 0 0 1
9459 473 1 -18.730542008693075 -6.541891455214535 -17.68564229763809 0 0 0
7540 377 1 -17.86768785471316 -7.216005910600333 -17.961364784984923 0 -1 1
6100 305 1 -18.28623164112977 -5.940569943548553 -19.342714162861395 0 0 1
7534 377 1 -17.518564810201305 -6.560049437709878 19.976149330452138 0 -1 0
7539 377 1 -17.199489141616613 -7.962066322665597 -18.01533474414556 0 -1 1
3816 191 1 -17.74953108305811 -6.112335211750153 -18.074648671587923 1 0 0
7535 377 1 -17.5444296465009 -6.611946861980781 -19.03614709711916 0 -1 1
1717 86 1 -18.129363922543323 -8.341541102436695 -17.5125489748943 -1 0 0
1716 86 1 -19.124865808980363 -8.130800519246504 -17.53535191345771 -1 0 0
9458 473 1 -19.425342995359212 -7.103395086145899 -17.34661951849855 0 0 0
3815 191 1 -17.119432492823613 -5.785179476990374 -17.443314259567224 1 0 0
9953 498 1 -15.879782272571253 -8.272776623805632 -18.865597911311504 0 0 1
9951 498 1 -16.900505348746968 -8.350548035260749 -19.053374859999916 0 0 1
9952 498 1 -16.305187602576737 -7.766905100248314 -19.623453289378553 0 0 1
7538 377 1 -16.247722333272844 -7.6168959346921135 -18.04332500907301 0 -1 1
7537 377 1 -16.80728782933834 -7.351716104836424 -18.786240650509068 0 -1 1
7536 377 1 -16.64686952879367 -6.608429116196917 -19.35598523681828 0 -1 1
3819 191 1 -16.07588241122443 -6.57644628583152 -18.305760973874012 1 0 0
3820 191 1 -15.70085827957718 -7.148658139523329 -19.015672188125368 1 0 0
3817 191 1 -16.85968227315818 -5.9050727114608375 -18.471149051289416 1 0 0
9087 455 1 -15.729441974447079 -6.473723636651322 -19.924093772667053 -1 0 0
9085 455 1 -15.365897319328 -6.085636330136035 -18.95691575989331 -1 0 0
3818 191 1 -16.91465187371697 -6.731023816164556 -17.922848881668482 1 0 0
4560 228 1 -15.164145910072516 -6.082461801259282 -17.906656010290234 0 1 0
4559 228 1 -16.037179309717626 -5.855016403546477 -17.432961559604337 0 1 0
460 23 1 -15.802696314649493 -6.928022954574519 -17.36563198261716 0 1 1
6687 335 1 3.0818707892412522 -7.638806326067604 -17.43018662270611 0 0 0
6685 335 1 2.8156592506316835 -8.736152440754758 -17.754833803860734 0 0 0
6686 335 1 3.4935041885246285 -8.137050141297495 -18.156640356389527 0 0 0
6695 335 1 3.8044422271588285 -9.252478352231453 -17.96580038373438 0 0 0
6696 335 1 4.296147270718934 -8.73267088408725 -18.653308208513213 0 0 0
6699 335 1 5.193454344999312 -8.21632440048722 -18.209943997204352 0 0 0
6700 335 1 4.397646300629846 -8.374556348298011 -17.67470664149775 0 0 0
6697 335 1 4.916773495493303 -9.286759403142574 -18.134327104390156 0 0 0
4822 242 1 14.366413083499534 -6.374721727941682 -19.095555496973535 0 0 0
3463 174 1 14.747323503628875 -7.335041330533335 -18.74822224596286 -1 0 0
4821 242 1 14.726021468967504 -5.922694152626888 -18.290070935478937 0 0 0
3464 174 1 14.714239373224748 -6.893221506652667 -17.862083398285193 -1 0 0
1377 69 1 15.392771988012854 -8.229069275682388 -18.45287738256175 -1 0 2
3462 174 1 14.562466806191102 -7.74465140726192 -19.640786882822717 -1 0 0
2005 101 1 15.181743278964897 -6.897179942781483 -19.789246999304687 0 -1 0
2004 101 1 15.642571524684408 -7.52751578918094 -19.22490919860747 0 -1 0
1376 69 1 16.33703158062578 -8.011671951315604 -18.633821527296487 -1 0 2
1375 69 1 16.74133828373674 -7.179389297041503 -18.327699161102014 -1 0 2
3468 174 1 16.430741007895765 -6.205449383503907 -18.552770356992706 -1 0 0
9020 451 1 16.599773172292476 -7.621620570085417 -19.73931597643442 0 0 0
1404 71 1 16.97516365403405 -6.230900343944124 -17.595579111378875 0 0 0
3465 174 1 15.622615639687366 -7.20224873569086 -18.12033389756603 -1 0 0
3466 174 1 15.67013734136396 -6.310272580577472 -17.861500681558592 -1 0 0
3467 174 1 15.495039031136425 -6.423239533472716 -18.848831379154667 -1 0 0
7009 351 1 16.252346947336896 -7.916463022471136 -17.641368625637 0 0 0
4218 211 1 16.258499853494577 -6.612424022434481 -19.60524482968219 0 0 0
7008 351 1 16.316573898790093 -7.025226373333786 -17.263687511636842 0 0 0
4217 211 1 16.043587790250104 -5.683765242047464 -19.455228600826597 0 0 0
7006 351 1 14.852335861867227 -5.983528551790931 -17.158768982376806 0 0 0
1367 69 1 19.922737133500295 -6.641018694255956 -19.07871875436632 -1 0 2
4058 203 1 18.059321906454713 -8.469979593274994 -18.321915567722726 -1 0 1
6094 305 1 19.857652623342876 -7.888815600685957 -17.57623473797966 -1 0 1
1374 69 1 17.231645936569418 -6.768629403704168 -19.057279622951626 -1 0 2
3707 186 1 19.661374270175063 -7.655429413045577 -18.95047810627275 -1 1 0
6095 305 1 19.623048655162375 -6.939454114398757 -17.852769816023564 -1 0 1
3714 186 1 17.13891436269341 -5.75322210467519 -19.492820373748927 -1 1 0
1366 69 1 19.34828380237548 -6.002306610871777 -18.508936269737813 -1 0 2
1372 69 1 18.004426370120804 -7.316925751180863 -18.457153564695023 -1 0 2
1373 69 1 17.414237340922025 -7.750976624794967 -19.075963908014064 -1 0 2
7020 351 1 18.668720598269797 -7.992081528133614 -19.084698011113876 0 0 0
1370 69 1 18.07421862601531 -6.237171977118561 -19.774816176542473 -1 0 2
1369 69 1 19.015537207954118 -6.125268982481568 -19.482618495927344 -1 0 2
1368 69 1 19.199572907166083 -7.026384488787295 -19.694338821443807 -1 0 2
3709 186 1 18.272572381549537 -6.313724072418998 -18.735000742267903 -1 1 0
