6012 301 1 -16.532223271512457 -17.89689066363893 -18.92367907166082 1 -1 0
3682 185 1 -16.376681973745296 -19.659596803832358 -19.11375139862939 1 1 0
3685 185 1 -16.635048177421645 -18.89297910724528 -18.43745907795294 1 1 0
2090 105 1 -16.65195520270508 -17.939397493616013 -17.836698571769812 1 1 0
3688 185 1 -16.725408520094827 -19.106520599542847 -17.311553792546036 1 1 0
4678 234 1 15.225820043452982 -18.772355990727615 -16.972507683781714 0 1 0
6344 318 1 15.00370424547853 -19.48320423763546 -18.473245148122828 0 1 1
4677 234 1 15.684673673118604 -18.649124092890393 -17.857659604096206 0 1 0
4676 234 1 16.17488340317406 -18.13214779546548 -18.536637301028087 0 1 0
6345 318 1 15.71640536026524 19.99234438245906 -18.87495745236247 0 0 1
6346 318 1 16.29627100629399 -19.557610442400325 -18.151045887617407 0 1 1
4675 234 1 16.643516537028358 -17.41248474035984 -18.057601983527242 0 1 0
7867 394 1 16.909729058837684 -18.658305118803124 -17.80232118003664 0 0 0
9998 500 1 16.78310915560116 -18.944807394995262 -18.893133305992805 0 1 0
4672 234 1 16.75739793723287 -17.599151913845162 -19.48371702668721 0 1 0
10000 500 1 15.688111378051984 -18.948015917505998 -19.10401535318097 0 1 0
9999 500 1 16.44311940896714 -18.679157448506256 -19.699109544623298 0 1 0
9997 500 1 16.70250280654487 -19.824232145701092 -19.1890070602583 0 1 0
6348 318 1 17.101299674923254 -19.802044621684775 -17.356172304726023 0 1 1
4664 234 1 15.121426621350254 -19.74763953283593 -19.794241975658224 0 1 0
4679 234 1 15.467093014591708 -19.64115182036777 -17.465277430518487 0 1 0
4671 234 1 15.770598984876075 -17.862182052547936 -19.538736964479316 0 1 0
9982 500 1 17.255211504214962 -18.071703138226027 -18.59817150534938 0 1 0
9983 500 1 17.95259361509557 -17.685158508172844 -19.141976800648095 0 1 0
7866 394 1 17.265138131979665 -17.936913455564184 -17.291222698932298 0 0 0
7868 394 1 17.537833247868996 -19.304249325718157 -18.246610673541127 0 0 0
9981 500 1 17.715033412792643 -17.480148649850857 -18.133122971279985 0 1 0
5602 281 1 18.03082452139657 -18.509895717477193 -17.809254626438843 0 1 0
9996 500 1 17.646173204098314 -19.638976937211062 -19.217551781293864 0 1 0
9984 500 1 17.551390709043694 -18.507085643473687 -19.513386655859065 0 1 0
2722 137 1 19.394096099460043 -19.106861808709482 -19.636530325012387 1 0 0
9993 500 1 18.301004570917957 -18.690733475848155 -18.819748105252838 0 1 0
9992 500 1 18.860104818836568 -18.16448536377879 -19.44036990670336 0 1 0
9995 500 1 18.65493567384625 -19.725412045633906 -19.201377458022275 0 1 0
9994 500 1 18.68045607696136 -19.376412628433762 -18.279665467140948 0 1 0
5578 279 1 19.798361698322765 -19.240283240788948 -17.800880609457614 0 1 0
5601 281 1 18.126219629058415 -19.433275006799107 -17.411799498946234 0 1 0
5603 281 1 18.72770446178546 -17.91091520752353 -18.199111422854607 0 1 0
5604 281 1 19.36670014926914 -18.581596731692372 -18.573395142131126 0 1 0
5605 281 1 19.822489769063555 -18.150723674220608 -17.882542625095695 0 1 0
5577 279 1 19.686025671154383 -19.61427773722022 -18.709112913915103 0 1 0
8741 438 1 19.00978427679815 -17.168639065661157 -18.927941131036473 1 1 0
9985 500 1 18.30261231951473 -18.99890174992034 -19.918938091704277 0 1 0
8742 438 1 19.460111791746264 -17.281264526283454 -19.77230770803155 1 1 0
7863 394 1 18.980144467569932 -18.70210420535971 -17.410001286110077 0 0 0
5613 281 1 18.9951508356578 19.90411786438501 -17.46529538113669 0 0 0
5567 279 1 19.159226769340815 -17.600795216380455 -17.123909184491623 0 1 0
6975 349 1 -18.40823757931548 -16.29263906337641 -19.604009235943103 0 1 -1
6976 349 1 -17.77175090760975 -16.552162498241465 -18.99562146408739 0 1 -1
6979 349 1 -18.942993748089503 -16.808832561508247 -18.836064352612176 0 1 -1
6977 349 1 -18.20470347962769 -15.841271092412354 -18.473288441034796 0 1 -1
4118 206 1 -19.29631986180832 -14.717381035936661 -19.001119133851315 0 0 1
6978 349 1 -18.33035641945194 -16.751652111906616 -18.018097088366492 0 1 -1
6974 349 1 -17.65475799119903 -15.67346558293078 -19.826143999217795 0 1 -1
6973 349 1 -18.365218778999797 -15.205664440972948 -19.349332625349984 0 1 -1
6005 301 1 -17.673804483656472 -14.76200714176317 -18.654704507781275 1 -1 0
6980 349 1 -19.173880538665287 -15.830823092142278 -18.98208496485025 0 1 -1
8474 424 1 -18.615708197176154 -14.490541013940804 -18.189922142630905 1 1 0
6006 301 1 -17.25143880862918 -14.601120716403456 -19.548883506205893 1 -1 0
8469 424 1 -19.276103247096945 -16.245057484393527 -18.02257124309566 1 1 0
8473 424 1 -18.569872718194084 -15.304337052357166 -17.58696722807858 1 1 0
8753 438 1 -19.627229060908846 -16.498150946383916 -19.68416634535757 2 1 0
8468 424 1 -19.52127422349453 -15.30902825313005 -18.113187023404013 1 1 0
4158 208 1 -19.481118977783503 -14.429347679678937 -17.467295029966177 0 0 0
4119 206 1 -19.93920928632514 -14.299265480929723 -18.4233783685511 0 0 1
2091 105 1 -17.27637651921016 -17.216807056816528 -18.15631512757765 1 1 0
6004 301 1 -17.22375683559707 -15.578819984533277 -18.912486695313014 1 -1 0
6003 301 1 -16.821650510349983 -16.383021826025345 -19.370373205771653 1 -1 0
4674 234 1 17.042337008670298 -16.710842551822918 -18.62230713247254 0 1 0
1818 91 1 16.33961894648009 -15.135556050294776 -19.20291809444288 0 -1 0
1817 91 1 16.31323491032659 -15.952095741835292 -18.60712815851038 0 -1 0
4673 234 1 16.167116878837533 -17.076515581187326 -18.91422282040091 0 1 0
8888 445 1 17.162885133199982 -14.520583093006625 -18.91106366410145 -1 0 1
8897 445 1 16.634069151788097 -16.380499009936862 -19.614691254914955 -1 0 1
1816 91 1 16.857404745226802 -15.268062786700932 -18.068188520104506 0 -1 0
8892 445 1 16.278375073309174 -14.319031809338243 -19.94988053230573 -1 0 1
7634 382 1 17.436084406264982 -16.590322748101975 -17.623891947263143 1 1 -1
1819 91 1 17.182124165872775 -15.59939780719927 -19.05370878297708 0 -1 0
8889 445 1 17.238543040579504 -14.84362200488663 -19.839440970697513 -1 0 1
8898 445 1 17.519823915307644 -16.83317151849329 -19.606936299779804 -1 0 1
8463 424 1 18.101952124099746 -16.70599680660163 -18.77700535998723 0 1 0
8899 445 1 18.441564359100163 -16.99574827952948 -19.819890197706542 -1 0 1
1820 91 1 17.73712828049122 -15.8482102266143 -18.302978431606103 0 -1 0
8464 424 1 18.118758992011344 -15.910754906316864 -19.337448839094193 0 1 0
8462 424 1 18.611138943317993 -16.78034607833316 -17.92429588993832 0 1 0
8465 424 1 18.141544974236382 -14.998940979300206 -18.953015708361704 0 1 0
8461 424 1 18.894598151682047 -16.074956125882785 -18.53090414878272 0 1 0
5570 279 1 19.93300193767596 -16.5853254882542 -18.708231595290776 0 1 0
8467 424 1 19.730586196879287 -15.463157478038601 -18.673024286019817 0 1 0
8466 424 1 18.978616103035826 -15.299485811371902 -19.302865239625085 0 1 0
5569 279 1 19.68475184330591 -17.120063489989068 -17.867132444389856 0 1 0
1814 91 1 18.579820199327383 -15.258246576831024 -17.924477151061264 0 -1 0
1813 91 1 19.51280027515411 -14.912313457162348 -17.714514583759808 0 -1 0
305 16 1 19.673127825167626 -16.049892542142217 -17.755731992269265 0 1 -1
8743 438 1 19.246660521267433 -16.347761205134667 -19.567836139013185 1 1 0
8751 438 1 19.96915186061713 -15.469231935664267 -19.69606282889557 1 1 0
4120 206 1 19.746422901985444 -14.471495984780368 -19.36383785983944 -1 0 1
1812 91 1 19.016698968298634 -14.506854161736298 -18.519773134185016 0 -1 0
1815 91 1 17.68149003090961 -14.877067784789093 -17.853667966245084 0 -1 0
7635 382 1 18.21080733902064 -16.027857052413207 -17.325534115519517 1 1 -1
6972 349 1 -18.309858458494038 -14.187405452208877 -19.38099889794256 0 1 -1
8475 424 1 -18.069551533210504 -13.67880927129383 -18.42100616363501 1 1 0
4117 206 1 -19.077994951004246 -13.767792742656294 -18.8023113460858 0 0 1
4877 244 1 -19.673573842051272 -12.726490202056526 -19.690235748627682 1 1 0
6971 349 1 -17.68736613978606 -13.366832873525544 -19.44949668365532 0 1 -1
4116 206 1 -19.407946218423522 -13.796253082174943 -19.669845990949437 0 0 1
6969 349 1 -18.946372511421874 -12.732740594278432 -18.61775032117389 0 1 -1
6970 349 1 -18.616648453470965 -13.008478168833092 -19.47455109479037 0 1 -1
4863 244 1 -18.220706542907823 -12.01348368222726 -19.558259534091746 1 1 0
8477 424 1 -19.68151861497572 -13.346357078915954 -18.017069345057077 1 1 0
8478 424 1 -19.348774281641987 -12.548203222045721 -17.59280331581266 1 1 0
4864 244 1 -17.27074746529371 -12.281739332873967 -19.48403444761351 1 1 0
1702 86 1 -17.886459844795176 -12.552226675612259 -18.692651556578408 -1 0 0
1703 86 1 -18.08267248723268 -11.616823197800068 -18.540967469405683 -1 0 0
8476 424 1 -18.723664173946702 -13.405596836077756 -17.745951662215443 1 1 0
1701 86 1 -18.33641799759565 -12.37302866693613 -17.785813863684588 -1 0 0
4878 244 1 -19.287881344102544 -11.885530918104436 -19.38735208683603 1 1 0
1801 91 1 -19.12036638775893 -11.729437820878902 -18.248344017235816 1 -1 0
6968 349 1 -19.876208966993328 -12.387257765487615 -18.62248466628361 0 1 -1
1704 86 1 -17.151492199553548 -11.544008705837854 -18.714008636075718 -1 0 0
4865 244 1 -17.00416299042562 -12.887306729970723 19.785140342635398 1 1 -1
8887 445 1 16.426139185622905 -13.891352153141794 -18.85005324182234 -1 0 1
8885 445 1 16.596790746573586 -12.159619555192371 -18.7394721000222 -1 0 1
8886 445 1 16.39659358549589 -13.00206254749002 -19.22429402836991 -1 0 1
7639 382 1 17.068437309607635 -14.020673621589554 -17.884928625223598 1 1 -1
114 6 1 17.084235650093436 -11.755690589766145 -19.782219557431606 0 -1 0
7640 382 1 16.65401670285841 -13.113432962797622 -18.104417419505385 1 1 -1
4838 242 1 16.074228181658427 -12.026521330892415 -19.99767388155349 0 0 0
1808 91 1 17.367306333675657 -12.634696726680135 -19.329707768345976 0 -1 0
8891 445 1 17.054127866472857 -13.754156569403957 -19.723179606582242 -1 0 1
1279 64 1 16.979608260563573 -12.28878337428132 -17.510277552142835 0 0 0
4155 208 1 18.653251578934935 -14.15551628838997 -17.593790237456798 -1 0 0
1278 64 1 17.639501284328155 -11.573612446318664 -17.638790852411738 0 0 0
8890 445 1 17.978243693274557 -14.150010397563216 -19.697875916725796 -1 0 1
1807 91 1 17.457120450331068 -13.427137454034014 -18.807237401300334 0 -1 0
4152 208 1 17.56646730940518 -12.45141776986268 -18.33808177935049 -1 0 0
8883 445 1 17.52896395240734 -11.54024704381507 -18.796375242210996 -1 0 1
6967 349 1 19.300336293462003 -11.87720139146387 -18.535828916788454 -1 1 -1
4115 206 1 19.951871169901803 -13.41144225886905 -19.002419980461063 -1 0 1
4114 206 1 19.257037658412955 -12.763427576935172 -19.17289595741202 -1 0 1
1806 91 1 18.0723675032292 -14.06095114133661 -18.49229698547309 0 -1 0
1810 91 1 18.262176878459524 -13.111868100192646 -19.55760457801443 0 -1 0
1811 91 1 18.873124789629653 -13.791159581635819 -19.183549100522395 0 -1 0
1805 91 1 18.430105970139596 -13.122498939608311 -18.486814089488444 0 -1 0
4151 208 1 18.33351901547362 -12.233990712653005 -18.933707261432225 -1 0 0
4150 208 1 18.52668591847106 -12.224768618551652 -17.888900942633544 -1 0 0
4112 206 1 19.66706316128521 -11.854971739026398 -19.565682994278944 -1 0 1
1804 91 1 19.262788146033266 -13.404371398987998 -18.154909346178545 0 -1 0
1803 91 1 19.534181788078914 -12.566289978065155 -17.722926274588094 0 -1 0
4113 206 1 18.845775660031027 -12.255736699243435 -19.92606152292735 -1 0 1
113 6 1 17.959784061180088 -11.518682346838542 -19.764074170793542 0 -1 0
8758 438 1 19.522455307016497 -13.420587497851079 -19.978589055992476 1 1 0
1802 91 1 -19.9581050723055 -11.6886947130653 -17.77360823390353 1 -1 0
4153 208 1 17.718309729090148 -13.197348662932445 -17.75577805611244 -1 0 0
4157 208 1 19.64847201133688 -13.869045190647416 -17.37196303566109 -1 0 0
4149 208 1 19.046145993187153 -11.575214901631844 -17.393320382333354 -1 0 0
4154 208 1 18.614001919936662 -13.205931972367663 -17.35387221832453 -1 0 0
4041 203 1 -17.573995700067407 -10.996781100013099 -17.849020720538814 0 0 1
4862 244 1 -17.87944682746385 -11.077532045809324 -19.49682857597228 1 1 0
4879 244 1 -18.876373638195016 -11.092272097449953 -19.100424791095705 1 1 0
1712 86 1 -18.649583120317924 -10.922764226811145 -17.872231200854763 -1 0 0
4880 244 1 -18.61742672051478 -10.278992341081922 -19.648855360828385 1 1 0
9958 498 1 -17.55394956640331 -8.676170963575036 -19.543524612859038 0 0 1
9959 498 1 -18.329960873576688 -9.20791221351863 -19.829096179569344 0 0 1
9960 498 1 -19.21395571583826 -9.43883349441305 -19.492170580216772 0 0 1
6965 349 1 -19.593583577549722 -10.26614112422954 -18.864771205764047 0 1 -1
1711 86 1 -18.149581578969997 -10.512480583551694 -18.596799694066444 -1 0 0
1709 86 1 -18.60735007062424 -8.622950539506101 -19.01005741392595 -1 0 0
6964 349 1 -19.522362967418736 -9.336128685035531 -18.504480135990963 0 1 -1
1710 86 1 -18.377089233324625 -9.591973900237127 -18.76161840600169 -1 0 0
1708 86 1 -17.720833394603368 -8.812899354607149 -18.506744909727274 -1 0 0
1713 86 1 -18.839590901727117 -9.978408175612422 -17.89401575319575 -1 0 0
1715 86 1 -18.6682136400568 -8.955306129309063 -17.96105007521018 -1 0 0
1707 86 1 -17.565343947749437 -9.249218750991105 -17.653728506979263 -1 0 0
9957 498 1 -17.412795181188603 -9.64457346264536 -19.380722599105702 0 0 1
1706 86 1 -17.370253792239023 -9.915983770553359 -18.27346514922628 -1 0 0
4861 244 1 -17.214229475852697 -10.82848990924117 19.829044887017048 1 1 -1
4052 203 1 -19.756824108601435 -9.600244917311572 -17.499101609400867 0 0 1
4051 203 1 -19.736885293295742 -10.590982118822017 -17.7663164250571 0 0 1
4042 203 1 -17.922186986971745 -10.187575193530401 -17.352878966555718 0 0 1
1705 86 1 -17.055805640043413 -10.591708449239214 -18.93627502165956 -1 0 0
9956 498 1 -16.589367553138846 -9.379383090918243 -18.904012074969888 0 0 1
9955 498 1 -16.515342505675612 -8.831268135941885 -18.067905549146513 0 0 1
9950 498 1 -16.532971200977425 -8.648643503142418 -19.932162854830825 0 0 1
8884 445 1 16.719684762999332 -11.278855902341167 -18.27140638246714 -1 0 1
4839 242 1 16.189830748291573 -11.328103853896136 -19.280591976439844 0 0 0
4840 242 1 15.508644982339048 -10.952064569233155 -19.91605455837085 0 0 0
120 6 1 17.059204807199425 -10.743369291799045 -19.328575176308917 0 -1 0
1379 69 1 15.765457902351379 -9.50288931549464 -19.427815112539978 -1 0 2
1380 69 1 16.087737207206636 -10.298159322514644 -18.922196430160177 -1 0 2
1378 69 1 15.292278953443295 -8.668741536731861 -19.040313207061303 -1 0 2
7016 351 1 16.892968167527034 -9.546517874842433 -19.305684788337125 0 0 0
7015 351 1 16.85768560564264 -9.774167587263634 -18.382170232029658 0 0 0
7013 351 1 15.739254222013773 -9.099406532089484 -17.52029545645915 0 0 0
116 6 1 16.400414073018165 -10.196026783237624 -19.975014331695782 0 -1 0
4060 203 1 16.902036093207776 -8.94902859304157 -17.65403193932765 -1 0 1
7014 351 1 16.14066201549778 -9.12144592592019 -18.424287088194372 0 0 0
7017 351 1 17.177566407034526 -8.803669522050711 -18.722054324664516 0 0 0
5201 261 1 16.446049432588104 -9.956954010226113 -17.394995714219306 -1 0 -1
6088 305 1 17.27952287529059 -8.653974035268504 -19.838769351293458 -1 0 1
4103 206 1 18.858756297353292 -11.286970221657286 -19.253502006440428 -1 0 1
8882 445 1 18.371513275966564 -11.298983278049034 -18.340856195932194 -1 0 1
4101 206 1 17.54881365653584 -10.599955948796955 -18.253415001953307 -1 0 1
6966 349 1 -19.918565607258007 -11.235067871186743 -18.75022205316974 0 1 -1
119 6 1 17.63774006416745 -10.506558057070343 19.883193625746035 0 -1 -1
8881 445 1 19.26205275186732 -10.87018738763218 -18.1720291685162 -1 0 1
6963 349 1 19.780444705383104 -9.540792280410217 -19.25888982429541 -1 1 -1
4111 206 1 19.758414495954693 -10.896564706822035 -19.686507667909154 -1 0 1
4104 206 1 18.682876737129575 -10.712283882756243 19.959181460270745 -1 0 0
6090 305 1 19.0571241173378 -8.918926313325194 -19.746149093078063 -1 0 1
4102 206 1 18.07976072730891 -10.630436118920855 -19.135566323196475 -1 0 1
7018 351 1 17.82819118609445 -9.494707976589478 -18.855460040956235 0 0 0
6962 349 1 19.170845659871674 -10.287293063218119 -19.09225490670634 -1 1 -1
6091 305 1 18.866473253659347 -9.24077941005749 -18.828652074224483 -1 0 1
6961 349 1 19.56852527314238 -9.880590377084463 -18.283210680463153 -1 1 -1
4056 203 1 18.531243792599028 -10.118062733714941 -18.26087050875539 -1 0 1
4105 206 1 18.38784240659207 -9.806626688793166 -19.691251321601985 -1 0 1
4058 203 1 18.14614451137155 -8.644955238960035 -18.16939045366105 -1 0 1
6092 305 1 19.52803945688693 -8.710914377876598 -18.325734843682355 -1 0 1
3706 186 1 -19.7937927488764 -8.534824901570808 -19.194302980711303 0 1 0
4057 203 1 18.780518253641933 -9.34300014265989 -17.77500938134819 -1 0 1
4055 203 1 18.412330397967445 -10.619261158523006 -17.427081048751596 -1 0 1
5204 261 1 17.75390033136638 -9.63404112286703 -17.706990390361433 -1 0 -1
7019 351 1 18.113008124845823 -8.573849149278582 -19.232594527357282 0 0 0
4054 203 1 19.261929429826477 -10.209143878480111 -17.32472302318767 -1 0 1
7106 356 1 -19.117989798926466 -8.51161858958107 19.924117438744506 0 1 -1
3705 186 1 -19.45289821203929 -8.2720958906573 -18.29444952382911 0 1 0
3701 186 1 -17.278566666418154 -7.580782804600373 -19.700093700535398 0 1 0
3704 186 1 -19.33407147732928 -7.329530242879237 -18.166567569483707 0 1 0
3702 186 1 -17.881954171644107 -7.750532308189464 -18.926078664151305 0 1 0
7105 356 1 -18.293484991121563 -8.061584849574324 19.958193139339812 0 1 -1
7102 356 1 -19.48596846995629 -7.444183775663727 19.949032843618575 0 1 -1
3703 186 1 -18.483633714079655 -7.877261168176818 -18.159153934441772 0 1 0
7103 356 1 -19.117956831286225 -6.663006132703123 -19.60121879810548 0 1 0
7104 356 1 -18.28671161409865 -7.1746422935800656 -19.726584678628242 0 1 0
6099 305 1 -18.997899120268915 -5.934172494963804 -18.746616280226934 0 0 1
9460 473 1 -18.524616451951484 -6.903787412386583 -18.67843249483678 0 0 0
7101 356 1 -19.083818834771392 -7.697441614278371 -19.242207876111305 0 1 0
6096 305 1 -19.540862464827647 -6.326368287832102 -17.95699239270678 0 0 1
9459 473 1 -18.465861306283752 -6.400346155364497 -17.869305916419858 0 0 0
7540 377 1 -17.72056677695984 -7.173631724217138 -17.996424064484664 0 -1 1
6100 305 1 -18.17755068661927 -6.034664983116369 -19.187412197073908 0 0 1
7534 377 1 -17.432943202085426 -6.513444476634307 -19.86050006834835 0 -1 1
7539 377 1 -17.269440600338623 -8.012095246140138 -18.027193156286767 0 -1 1
3816 191 1 -17.497529626971644 -6.101956878042907 -18.131246814376116 1 0 0
7535 377 1 -17.473405825697363 -6.774060882616794 -18.953899220138272 0 -1 1
1717 86 1 -18.04364345235998 -8.37034207431025 -17.272500091716584 -1 0 0
1716 86 1 -19.042152123055143 -8.360183592648074 -17.307633884318918 -1 0 0
9458 473 1 -18.984389987873836 -6.876506876364513 -17.217417525245757 0 0 0
9953 498 1 -15.503583694574571 -8.289393621605553 -19.575349001597914 0 0 1
9954 498 1 -15.840975645594431 -8.19035756239243 -18.579020059918 0 0 1
9951 498 1 -16.792239565124948 -8.26411773952852 -18.99664379677007 0 0 1
9952 498 1 -16.244580542757692 -7.639713576045703 -19.523540111374974 0 0 1
7538 377 1 -16.37634429241522 -7.812934570177767 -17.68039236075688 0 -1 1
7537 377 1 -16.65253348773693 -7.299781251712445 -18.5238500194468 0 -1 1
7536 377 1 -16.486459095035222 -6.619603087102664 -19.173787605366325 0 -1 1
3819 191 1 -15.864724303672759 -6.695355560754975 -18.075681706824646 1 0 0
3820 191 1 -15.551618244445441 -7.152664475847915 -18.892778272599582 1 0 0
3817 191 1 -16.562384068373518 -5.926616383864245 -18.264139907469797 1 0 0
9087 455 1 -15.563917419996752 -6.384731349624078 -19.731909917702865 -1 0 0
9085 455 1 -15.187131850845612 -6.139823833002779 -18.69083385774398 -1 0 0
3818 191 1 -16.765510674574887 -6.7061136314345395 -17.66868821462632 1 0 0
3815 191 1 -17.05782190532028 -5.759868531163688 -17.28119316246931 1 0 0
4560 228 1 -15.057541306790975 -6.098887482328337 -17.48227113675525 0 1 0
4559 228 1 -16.01816766601972 -5.9387030873220175 -17.218786215233838 0 1 0
460 23 1 -15.80404986631502 -7.051422030947057 -17.03613075126326 0 1 1
6696 335 1 2.2030937434192173 -5.564897520522017 -17.118599250518624 0 0 0
6699 335 1 1.4802298956999551 -5.835990910646011 -17.99609015816403 0 0 0
6697 335 1 2.0968955616602307 -6.503801780850096 -17.362386181108896 0 0 0
6698 335 1 1.821271642286948 -6.703661649800214 -18.30059194659572 0 0 0
6690 335 1 1.9833764580964333 -5.799873297516081 -19.09298825544752 0 0 0
6681 335 1 4.058092621623602 -6.3851842380030375 -17.73334327901397 0 0 0
6695 335 1 3.0649893399113033 -6.010052095016406 -17.2715524810209 0 0 0
6694 335 1 3.006912008322193 -6.784866998329859 -17.925608757254107 0 0 0
6693 335 1 3.584383598021207 -6.941403726623623 -18.68183745118486 0 0 0
6691 335 1 2.705804381172215 -6.488507423638985 -19.00853326061111 0 0 0
3461 174 1 14.182734021590154 -7.125923310021282 -19.746727767018008 -1 0 0
4824 242 1 13.984728997143492 -6.331619769066745 19.471851185193923 0 0 -1
9019 451 1 16.27515535003645 -8.580230537068635 -19.371111661697267 0 0 0
4822 242 1 14.53111356118089 -6.407474928651772 -18.91159866380884 0 0 0
3463 174 1 14.816954636088202 -7.472503099523862 -18.694579353081984 -1 0 0
4823 242 1 14.639647303161256 -6.1603904874245865 -19.834133505263825 0 0 0
4821 242 1 14.860919325667561 -5.840587877100185 -18.137698711927644 0 0 0
3464 174 1 14.95364967752361 -6.937153944619911 -17.914514067900857 -1 0 0
1377 69 1 15.497068490242386 -8.243872436180547 -18.157380649107488 -1 0 2
3462 174 1 14.729164086702006 -7.919958557347267 -19.58556366594796 -1 0 0
2005 101 1 15.250949947977482 -6.986895891235333 -19.546585202079353 0 -1 0
2004 101 1 15.77492156194015 -7.626398892969626 -19.11312093094021 0 -1 0
1376 69 1 16.434535671436343 -8.064476954175454 -18.459300660506894 -1 0 2
1375 69 1 16.813237175134947 -7.17937567865385 -18.254491181515544 -1 0 2
2003 101 1 15.726121107586128 -7.87284726918981 19.926964579780524 0 -1 -1
3468 174 1 16.633346456523196 -6.177712802160652 -18.484151237048415 -1 0 0
9020 451 1 16.69943416535133 -7.781213081942596 -19.582176155629114 0 0 0
1404 71 1 16.896451944250735 -6.285004692068863 -17.441577359340684 0 0 0
3465 174 1 15.885282400049277 -7.244352797248852 -17.85281859546322 -1 0 0
3466 174 1 15.874817019474673 -6.285405053011818 -17.7667953497313 -1 0 0
3467 174 1 15.67738962049296 -6.540895379801845 -18.67908851172307 -1 0 0
7009 351 1 16.281788447168417 -8.113698817544499 -17.42760396382777 0 0 0
4218 211 1 16.421881344142395 -6.745127440754472 -19.39641937791392 0 0 0
3720 186 1 17.40034802444291 -6.914308318046195 -19.809515757003307 -1 1 0
6093 305 1 19.915530737544234 -8.558118991597437 -17.492689949232208 -1 0 1
1367 69 1 -19.94008955934236 -6.5907791967051015 -18.917503938865522 0 0 2
1374 69 1 17.508125138027832 -6.736925284999381 -18.771367844944226 -1 0 2
3707 186 1 19.906769922551472 -7.635404936531293 -18.839240768341828 -1 1 0
6095 305 1 19.749321597555678 -6.827572328321517 -17.605370371521133 -1 0 1
3714 186 1 17.33433019690198 -5.811569894501925 -19.472473834272996 -1 1 0
6087 305 1 17.808737871835792 -7.8623119340434435 -19.97581186747684 -1 0 1
1366 69 1 19.468506075911467 -6.0075018059360055 -18.316560936572017 -1 0 2
1372 69 1 18.15742740127356 -7.591625179660624 -18.348649833912233 -1 0 2
1373 69 1 17.466870919411186 -7.745228316028285 -18.929380482836997 -1 0 2
7020 351 1 18.93779448380205 -8.090573810264429 -18.93546763829002 0 0 0
1370 69 1 18.309250066156462 -6.323366136968294 -19.572201023547585 -1 0 2
1369 69 1 19.20964436738876 -6.166750038132301 -19.312778938978003 -1 0 2
1368 69 1 19.52225752397441 -7.024605442073694 -19.644016094359007 -1 0 2
3709 186 1 18.461723680874414 -6.256196332224547 -18.538792372217873 -1 1 0
